89376;zusammengelesen;0.0;0;;
89377;Zusammengelesene;0.0;0;;
89378;zusammengelogen;0.0;0;;
89379;Zusammengelogene;0.0;0;;
89380;Zusammengelogenere;0.0;0;;
89381;zusammengenagelt;0.0;0;;
89382;Zusammengenagelte;0.0;0;;
89383;zusammengenäht;0.0;0;;
89384;Zusammengenähte;0.0;0;;
89385;zusammengenommen;0.0;0;;
89386;Zusammengenommene;0.0;0;;
89387;zusammengepaßt;0.0;0;;
89388;Zusammengepaßte;0.0;0;;
89389;Zusammengepaßtere;0.0;0;;
89390;zusammengepfercht;0.0;0;;
89391;Zusammengepferchte;0.0;0;;
89392;Zusammengepferchtere;0.0;0;;
89393;zusammengeprallt;0.0;0;;
89394;Zusammengeprallte;0.0;0;;
89395;zusammengepreßt;0.0;0;;
89396;Zusammengepreßte;0.0;0;;
89397;Zusammengepreßtere;0.0;0;;
89398;zusammengerafft;0.0;0;;
89399;Zusammengeraffte;0.0;0;;
89400;zusammengeraten;0.0;0;;
89401;Zusammengeraten;0.0;0;;
89402;zusammengeratend;0.0;0;;
89403;Zusammengeratende;0.0;0;;
89404;Zusammengeratene;0.0;0;;
89405;zusammengerauft;0.0;0;;
89406;Zusammengeraufte;0.0;0;;
89407;zusammengeräumt;0.0;0;;
89408;Zusammengeräumte;0.0;0;;
89409;zusammengerechnet;0.0;0;;
89410;Zusammengerechnete;0.0;0;;
89411;zusammengereiht;0.0;0;;
89412;Zusammengereihte;0.0;0;;
89413;zusammengereimt;0.0;0;;
89414;Zusammengereimte;0.0;0;;
89415;zusammengeringelt;0.0;0;;
89416;Zusammengeringelte;0.0;0;;
89417;zusammengerissen;0.0;0;;
89418;Zusammengerissene;0.0;0;;
89419;zusammengerollt;0.0;0;;
89420;Zusammengerollte;0.0;0;;
89421;zusammengerottet;0.0;0;;
89422;Zusammengerottete;0.0;0;;
89423;zusammengerückt;0.0;0;;
89424;Zusammengerückte;0.0;0;;
89425;zusammengerufen;0.0;0;;
89426;Zusammengerufene;0.0;0;;
89427;zusammengescharrt;0.0;0;;
89428;Zusammengescharrte;0.0;0;;
89429;zusammengeschart;0.0;0;;
89430;Zusammengescharte;0.0;0;;
89431;zusammengeschlagen;0.0;0;;
89432;Zusammengeschlagene;0.0;0;;
89433;zusammengeschlossen;0.0;0;;
89434;Zusammengeschlossene;0.0;0;;
89435;zusammengeschmolzen;0.0;0;;
89436;Zusammengeschmolzene;0.0;0;;
89437;zusammengeschnürt;0.0;0;;
89438;Zusammengeschnürte;0.0;0;;
89439;zusammengeschoben;0.0;0;;
89440;Zusammengeschobene;0.0;0;;
89441;zusammengeschossen;0.0;0;;
89442;Zusammengeschossene;0.0;0;;
89443;Zusammengeschossenere;0.0;0;;
89444;zusammengeschraubt;0.0;0;;
89445;Zusammengeschraubte;0.0;0;;
89446;zusammengeschreckt;0.0;0;;
89447;Zusammengeschreckte;0.0;0;;
89448;Zusammengeschrecktere;0.0;0;;
89449;zusammengeschrieben;0.0;0;;
89450;Zusammengeschriebene;0.0;0;;
89451;zusammengeschrocken;0.0;0;;
89452;Zusammengeschrockene;0.0;0;;
89453;zusammengeschrumpft;0.0;0;;
89454;Zusammengeschrumpfte;0.0;0;;
89455;zusammengeschüttet;0.0;0;;
89456;Zusammengeschüttete;0.0;0;;
89457;zusammengeschweißt;0.0;0;;
89458;Zusammengeschweißte;0.0;0;;
89459;Zusammengeschweißtere;0.0;0;;
89460;zusammengesessen;0.0;0;;
89461;Zusammengesessene;0.0;0;;
89462;zusammengesetzt;0.0;0;;
89463;Zusammengesetzte;0.0;0;;
89464;zusammengespannt;0.0;0;;
89465;Zusammengespannte;0.0;0;;
89466;zusammengespart;0.0;0;;
89467;Zusammengesparte;0.0;0;;
89468;Zusammengespartere;0.0;0;;
89469;zusammengesperrt;0.0;0;;
89470;Zusammengesperrte;0.0;0;;
89471;zusammengestanden;0.0;0;;
89472;Zusammengestandene;0.0;0;;
89473;zusammengestaucht;0.0;0;;
89474;Zusammengestauchte;0.0;0;;
89475;Zusammengestauchtere;0.0;0;;
89476;zusammengesteckt;0.0;0;;
89477;Zusammengesteckte;0.0;0;;
89478;zusammengestellt;0.0;0;;
89479;Zusammengestellte;0.0;0;;
89480;zusammengestimmt;0.0;0;;
89481;Zusammengestimmte;0.0;0;;
89482;zusammengestoßen;0.0;0;;
89483;Zusammengestoßene;0.0;0;;
89484;zusammengeströmt;0.0;0;;
89485;Zusammengeströmte;0.0;0;;
89486;zusammengestürzt;0.0;0;;
89487;Zusammengestürzte;0.0;0;;
89488;zusammengesucht;0.0;0;;
89489;Zusammengesuchte;0.0;0;;
89490;zusammengesunken;0.0;0;;
89491;Zusammengesunkene;0.0;0;;
89492;zusammengetragen;0.0;0;;
89493;Zusammengetragene;0.0;0;;
89494;zusammengetreten;0.0;0;;
89495;Zusammengetretene;0.0;0;;
89496;Zusammengetretenere;0.0;0;;
89497;zusammengetrieben;0.0;0;;
89498;Zusammengetriebene;0.0;0;;
89499;zusammengetrocknet;0.0;0;;
89500;Zusammengetrocknete;0.0;0;;
89501;zusammengetroffen;0.0;0;;
89502;Zusammengetroffene;0.0;0;;
89503;zusammengetrommelt;0.0;0;;
89504;Zusammengetrommelte;0.0;0;;
89505;zusammengewachsen;0.0;0;;
89506;Zusammengewachsene;0.0;0;;
89507;zusammengewachst;0.0;0;;
89508;Zusammengewachste;0.0;0;;
89509;zusammengewirkt;0.0;0;;
89510;Zusammengewirkte;0.0;0;;
89511;zusammengeworfen;0.0;0;;
89512;Zusammengeworfene;0.0;0;;
89513;zusammengewürfelt;0.0;0;;
89514;Zusammengewürfelte;0.0;0;;
89515;zusammengezählt;0.0;0;;
89516;Zusammengezählte;0.0;0;;
89517;zusammengezogen;0.0;0;;
89518;Zusammengezogene;0.0;0;;
89519;zusammengießen;0.0;0;;
89520;Zusammengießen;0.0;0;;
89521;zusammengießend;0.0;0;;
89522;Zusammengießende;0.0;0;;
89523;Zusammenhalten;0.0;0;;
89524;zusammenhaltend;0.0;0;;
89525;Zusammenhaltende;0.0;0;;
89526;Zusammenhaltendere;0.0;0;;
89527;Zusammenhängen;0.0;0;;
89528;Zusammenhängende;0.0;0;;
89529;Zusammenhängendere;0.0;0;;
89530;zusammenhanglos;0.0;0;;
89531;Zusammenhanglose;0.0;0;;
89532;Zusammenhanglosere;0.0;0;;
89533;zusammenhangslos;0.0;0;;
89534;Zusammenhangslose;0.0;0;;
89535;zusammenhauen;0.0;0;;
89536;Zusammenhauen;0.0;0;;
89537;zusammenhauend;0.0;0;;
89538;Zusammenhauende;0.0;0;;
89539;zusammenheften;0.0;0;;
89540;Zusammenheften;0.0;0;;
89541;zusammenheftend;0.0;0;;
89542;Zusammenheftende;0.0;0;;
89543;zusammenheilen;0.0;0;;
89544;Zusammenheilen;0.0;0;;
89545;zusammenheilend;0.0;0;;
89546;Zusammenheilende;0.0;0;;
89547;Zusammenheilendere;0.0;0;;
89548;zusammenkaufen;0.0;0;;
89549;Zusammenkaufen;0.0;0;;
89550;zusammenkaufend;0.0;0;;
89551;Zusammenkaufende;0.0;0;;
89552;Zusammenkaufendere;0.0;0;;
89553;zusammenkehren;0.0;0;;
89554;Zusammenkehren;0.0;0;;
89555;zusammenkehrend;0.0;0;;
89556;Zusammenkehrende;0.0;0;;
89557;zusammenketten;0.0;0;;
89558;Zusammenketten;0.0;0;;
89559;zusammenkettend;0.0;0;;
89560;Zusammenkettende;0.0;0;;
89561;zusammenkitten;0.0;0;;
89562;Zusammenkitten;0.0;0;;
89563;zusammenkittend;0.0;0;;
89564;Zusammenkittende;0.0;0;;
89565;zusammenklammern;0.0;0;;
89566;Zusammenklammern;0.0;0;;
89567;zusammenklammernd;0.0;0;;
89568;Zusammenklammernde;0.0;0;;
89569;Zusammenklammerndere;0.0;0;;
89570;Zusammenklang;0.0;0;;
89571;zusammenklappbar;0.0;0;;
89572;Zusammenklappbare;0.0;0;;
89573;zusammenklappen;0.0;0;;
89574;Zusammenklappen;0.0;0;;
89575;zusammenklappend;0.0;0;;
89576;Zusammenklappende;0.0;0;;
89577;zusammenkleben;0.0;0;;
89578;Zusammenkleben;0.0;0;;
89579;zusammenklebend;0.0;0;;
89580;Zusammenklebende;0.0;0;;
89581;zusammenkleistern;0.0;0;;
89582;Zusammenkleistern;0.0;0;;
89583;zusammenkleisternd;0.0;0;;
89584;Zusammenkleisternde;0.0;0;;
89585;Zusammenkleisterndere;0.0;0;;
89586;zusammenklingen;0.0;0;;
89587;Zusammenklingen;0.0;0;;
89588;zusammenklingend;0.0;0;;
89589;Zusammenklingende;0.0;0;;
89590;zusammenkneifen;0.0;0;;
89591;Zusammenkneifen;0.0;0;;
89592;zusammenkneifend;0.0;0;;
89593;Zusammenkneifende;0.0;0;;
89594;Zusammenkneifendere;0.0;0;;
89595;zusammenknüllen;0.0;0;;
89596;Zusammenknüllen;0.0;0;;
89597;zusammenknüllend;0.0;0;;
89598;Zusammenknüllende;0.0;0;;
89599;Zusammenknüllendere;0.0;0;;
89600;zusammenknüpfen;0.0;0;;
89601;Zusammenknüpfen;0.0;0;;
89602;zusammenknüpfend;0.0;0;;
89603;Zusammenknüpfende;0.0;0;;
89604;Zusammenkommen;0.0;0;;
89605;zusammenkommend;0.0;0;;
89606;Zusammenkommende;0.0;0;;
89607;zusammenkoppeln;0.0;0;;
89608;Zusammenkoppeln;0.0;0;;
89609;zusammenkoppelnd;0.0;0;;
89610;Zusammenkoppelnde;0.0;0;;
89611;zusammenkramen;0.0;0;;
89612;Zusammenkramen;0.0;0;;
89613;zusammenkramend;0.0;0;;
89614;Zusammenkramende;0.0;0;;
89615;zusammenkrampfen;0.0;0;;
89616;Zusammenkrampfen;0.0;0;;
89617;zusammenkrampfend;0.0;0;;
89618;Zusammenkrampfende;0.0;0;;
89619;Zusammenkrampfendere;0.0;0;;
89620;zusammenkratzen;0.0;0;;
89621;Zusammenkratzen;0.0;0;;
89622;zusammenkratzend;0.0;0;;
89623;Zusammenkratzende;0.0;0;;
89624;zusammenkuppeln;0.0;0;;
89625;Zusammenkuppeln;0.0;0;;
89626;zusammenkuppelnd;0.0;0;;
89627;Zusammenkuppelnde;0.0;0;;
89628;zusammenläppern;0.0;0;;
89629;Zusammenläppern;0.0;0;;
89630;zusammenläppernd;0.0;0;;
89631;Zusammenläppernde;0.0;0;;
89632;zusammenlassen;0.0;0;;
89633;Zusammenlassen;0.0;0;;
89634;zusammenlassend;0.0;0;;
89635;Zusammenlassende;0.0;0;;
89636;Zusammenlauf;0.0;0;;
89637;Zusammenlaufen;0.0;0;;
89638;zusammenlaufend;0.0;0;;
89639;Zusammenlaufende;0.0;0;;
89640;zusammenlebend;0.0;0;;
89641;Zusammenlebende;0.0;0;;
89642;Zusammenlegen;0.0;0;;
89643;zusammenlegend;0.0;0;;
89644;Zusammenlegende;0.0;0;;
89645;zusammenleimen;0.0;0;;
89646;Zusammenleimen;0.0;0;;
89647;zusammenleimend;0.0;0;;
89648;Zusammenleimende;0.0;0;;
89649;zusammenlesen;0.0;0;;
89650;Zusammenlesen;0.0;0;;
89651;zusammenlesend;0.0;0;;
89652;Zusammenlesende;0.0;0;;
89653;zusammenliegen;0.0;0;;
89654;Zusammenliegen;0.0;0;;
89655;zusammenliegend;0.0;0;;
89656;Zusammenliegende;0.0;0;;
89657;zusammenlügen;0.0;0;;
89658;Zusammenlügen;0.0;0;;
89659;zusammenlügend;0.0;0;;
89660;Zusammenlügende;0.0;0;;
89661;Zusammenlügendere;0.0;0;;
89662;zusammennageln;0.0;0;;
89663;Zusammennageln;0.0;0;;
89664;zusammennagelnd;0.0;0;;
89665;Zusammennagelnde;0.0;0;;
89666;zusammennähen;0.0;0;;
89667;Zusammennähen;0.0;0;;
89668;zusammennähend;0.0;0;;
89669;Zusammennähende;0.0;0;;
89670;zusammennehmen;0.0;0;;
89671;Zusammennehmen;0.0;0;;
89672;zusammennehmend;0.0;0;;
89673;Zusammennehmende;0.0;0;;
89674;Zusammenpassen;0.0;0;;
89675;zusammenpassend;0.0;0;;
89676;Zusammenpassende;0.0;0;;
89677;Zusammenpassendere;0.0;0;;
89678;zusammenpferchen;0.0;0;;
89679;Zusammenpferchen;0.0;0;;
89680;zusammenpferchend;0.0;0;;
89681;Zusammenpferchende;0.0;0;;
89682;Zusammenpferchendere;0.0;0;;
89683;zusammenprallen;0.0;0;;
89684;Zusammenprallen;0.0;0;;
89685;zusammenprallend;0.0;0;;
89686;Zusammenprallende;0.0;0;;
89687;zusammenpressen;0.0;0;;
89688;Zusammenpressen;0.0;0;;
89689;zusammenpressend;0.0;0;;
89690;Zusammenpressende;0.0;0;;
89691;Zusammenpressendere;0.0;0;;
89692;zusammenraffen;0.0;0;;
89693;Zusammenraffen;0.0;0;;
89694;zusammenraffend;0.0;0;;
89695;Zusammenraffende;0.0;0;;
89696;zusammenraufen;0.0;0;;
89697;Zusammenraufen;0.0;0;;
89698;zusammenraufend;0.0;0;;
89699;Zusammenraufende;0.0;0;;
89700;zusammenräumen;0.0;0;;
89701;Zusammenräumen;0.0;0;;
89702;zusammenräumend;0.0;0;;
89703;Zusammenräumende;0.0;0;;
89704;zusammenrechnen;0.0;0;;
89705;Zusammenrechnen;0.0;0;;
89706;zusammenrechnend;0.0;0;;
89707;Zusammenrechnende;0.0;0;;
89708;zusammenreihen;0.0;0;;
89709;Zusammenreihen;0.0;0;;
89710;zusammenreihend;0.0;0;;
89711;Zusammenreihende;0.0;0;;
89712;zusammenreimen;0.0;0;;
89713;Zusammenreimen;0.0;0;;
89714;zusammenreimend;0.0;0;;
89715;Zusammenreimende;0.0;0;;
89716;zusammenreißen;0.0;0;;
89717;Zusammenreißen;0.0;0;;
89718;zusammenreißend;0.0;0;;
89719;Zusammenreißende;0.0;0;;
89720;zusammenringeln;0.0;0;;
89721;Zusammenringeln;0.0;0;;
89722;zusammenringelnd;0.0;0;;
89723;Zusammenringelnde;0.0;0;;
89724;zusammenrollen;0.0;0;;
89725;Zusammenrollen;0.0;0;;
89726;zusammenrollend;0.0;0;;
89727;Zusammenrollende;0.0;0;;
89728;zusammenrotten;0.0;0;;
89729;Zusammenrotten;0.0;0;;
89730;zusammenrottend;0.0;0;;
89731;Zusammenrottende;0.0;0;;
89732;Zusammenrottung;0.0;0;;
89733;Zusammenrücken;0.0;0;;
89734;zusammenrückend;0.0;0;;
89735;Zusammenrückende;0.0;0;;
89736;zusammenrufen;0.0;0;;
89737;Zusammenrufen;0.0;0;;
89738;zusammenrufend;0.0;0;;
89739;Zusammenrufende;0.0;0;;
89740;zusammenscharen;0.0;0;;
89741;Zusammenscharen;0.0;0;;
89742;zusammenscharend;0.0;0;;
89743;Zusammenscharende;0.0;0;;
89744;zusammenscharren;0.0;0;;
89745;Zusammenscharren;0.0;0;;
89746;zusammenscharrend;0.0;0;;
89747;Zusammenscharrende;0.0;0;;
89748;zusammenschieben;0.0;0;;
89749;Zusammenschieben;0.0;0;;
89750;zusammenschiebend;0.0;0;;
89751;Zusammenschiebende;0.0;0;;
89752;zusammenschießen;0.0;0;;
89753;Zusammenschießen;0.0;0;;
89754;zusammenschießend;0.0;0;;
89755;Zusammenschießende;0.0;0;;
89756;zusammenschlagen;0.0;0;;
89757;Zusammenschlagen;0.0;0;;
89758;zusammenschlagend;0.0;0;;
89759;Zusammenschlagende;0.0;0;;
89760;Zusammenschließen;0.0;0;;
89761;zusammenschließend;0.0;0;;
89762;Zusammenschließende;0.0;0;;
89763;zusammenschmelzen;0.0;0;;
89764;Zusammenschmelzen;0.0;0;;
89765;zusammenschmelzend;0.0;0;;
89766;Zusammenschmelzende;0.0;0;;
89767;zusammenschnüren;0.0;0;;
89768;Zusammenschnüren;0.0;0;;
89769;zusammenschnürend;0.0;0;;
89770;Zusammenschnürende;0.0;0;;
89771;zusammenschrauben;0.0;0;;
89772;Zusammenschrauben;0.0;0;;
89773;zusammenschraubend;0.0;0;;
89774;Zusammenschraubende;0.0;0;;
89775;zusammenschrecken;0.0;0;;
89776;Zusammenschrecken;0.0;0;;
89777;zusammenschreckend;0.0;0;;
89778;Zusammenschreckende;0.0;0;;
89779;Zusammenschreckendere;0.0;0;;
89780;zusammenschreiben;0.0;0;;
89781;Zusammenschreiben;0.0;0;;
89782;zusammenschreibend;0.0;0;;
89783;Zusammenschreibende;0.0;0;;
89784;zusammenschrumpfe;0.0;0;;
89785;Zusammenschrumpfen;0.0;0;;
89786;zusammenschrumpfend;0.0;0;;
89787;Zusammenschrumpfende;0.0;0;;
89788;zusammenschütten;0.0;0;;
89789;Zusammenschütten;0.0;0;;
89790;zusammenschüttend;0.0;0;;
89791;Zusammenschüttende;0.0;0;;
89792;zusammenschweißen;0.0;0;;
89793;Zusammenschweißen;0.0;0;;
89794;zusammenschweißend;0.0;0;;
89795;Zusammenschweißende;0.0;0;;
89796;Zusammenschweißendere;0.0;0;;
89797;Zusammensetzen;0.0;0;;
89798;zusammensetzend;0.0;0;;
89799;Zusammensetzende;0.0;0;;
89800;zusammensinken;0.0;0;;
89801;Zusammensinken;0.0;0;;
89802;zusammensinkend;0.0;0;;
89803;Zusammensinkende;0.0;0;;
89804;zusammensitzen;0.0;0;;
89805;Zusammensitzen;0.0;0;;
89806;zusammensitzend;0.0;0;;
89807;Zusammensitzende;0.0;0;;
89808;zusammenspannen;0.0;0;;
89809;Zusammenspannen;0.0;0;;
89810;zusammenspannend;0.0;0;;
89811;Zusammenspannende;0.0;0;;
89812;zusammensparen;0.0;0;;
89813;Zusammensparen;0.0;0;;
89814;zusammensparend;0.0;0;;
89815;Zusammensparende;0.0;0;;
89816;Zusammensparendere;0.0;0;;
89817;zusammensperren;0.0;0;;
89818;Zusammensperren;0.0;0;;
89819;zusammensperrend;0.0;0;;
89820;Zusammensperrende;0.0;0;;
89821;zusammenstauchen;0.0;0;;
89822;Zusammenstauchen;0.0;0;;
89823;zusammenstauchend;0.0;0;;
89824;Zusammenstauchende;0.0;0;;
89825;Zusammenstauchendere;0.0;0;;
89826;zusammenstecken;0.0;0;;
89827;Zusammenstecken;0.0;0;;
89828;zusammensteckend;0.0;0;;
89829;Zusammensteckende;0.0;0;;
89830;Zusammenstehen;0.0;0;;
89831;zusammenstehend;0.0;0;;
89832;Zusammenstehende;0.0;0;;
89833;Zusammenstellen;0.0;0;;
89834;zusammenstellend;0.0;0;;
89835;Zusammenstellende;0.0;0;;
89836;zusammenstimmen;0.0;0;;
89837;Zusammenstimmen;0.0;0;;
89838;zusammenstimmend;0.0;0;;
89839;Zusammenstimmende;0.0;0;;
89840;zusammenstoßen;0.0;0;;
89841;Zusammenstoßen;0.0;0;;
89842;zusammenstoßend;0.0;0;;
89843;Zusammenstoßende;0.0;0;;
89844;zusammenströmen;0.0;0;;
89845;Zusammenströmen;0.0;0;;
89846;zusammenströmend;0.0;0;;
89847;Zusammenströmende;0.0;0;;
89848;zusammenstürzen;0.0;0;;
89849;Zusammenstürzen;0.0;0;;
89850;zusammenstürzend;0.0;0;;
89851;Zusammenstürzende;0.0;0;;
89852;zusammensuchen;0.0;0;;
89853;Zusammensuchen;0.0;0;;
89854;zusammensuchend;0.0;0;;
89855;Zusammensuchende;0.0;0;;
89856;Zusammentragen;0.0;0;;
89857;zusammentragend;0.0;0;;
89858;Zusammentragende;0.0;0;;
89859;zusammentreffend;0.0;0;;
89860;Zusammentreffende;0.0;0;;
89861;zusammentreiben;0.0;0;;
89862;Zusammentreiben;0.0;0;;
89863;zusammentreibend;0.0;0;;
89864;Zusammentreibende;0.0;0;;
89865;Zusammentreten;0.0;0;;
89866;zusammentretend;0.0;0;;
89867;Zusammentretende;0.0;0;;
89868;Zusammentretendere;0.0;0;;
89869;zusammentrocknen;0.0;0;;
89870;Zusammentrocknen;0.0;0;;
89871;zusammentrocknend;0.0;0;;
89872;Zusammentrocknende;0.0;0;;
89873;zusammentrommeln;0.0;0;;
89874;Zusammentrommeln;0.0;0;;
89875;zusammentrommelnd;0.0;0;;
89876;Zusammentrommelnde;0.0;0;;
89877;zusammenwachsend;0.0;0;;
89878;Zusammenwachsende;0.0;0;;
89879;zusammenwerfen;0.0;0;;
89880;Zusammenwerfen;0.0;0;;
89881;zusammenwerfend;0.0;0;;
89882;Zusammenwerfende;0.0;0;;
89883;zusammenwirken;0.0;0;;
89884;zusammenwirkend;0.0;0;;
89885;Zusammenwirkende;0.0;0;;
89886;zusammenzählen;0.0;0;;
89887;Zusammenzählen;0.0;0;;
89888;zusammenzählend;0.0;0;;
89889;Zusammenzählende;0.0;0;;
89890;zusammenziehen;0.0;0;;
89891;Zusammenziehen;0.0;0;;
89892;zusammenziehend;0.0;0;;
89893;Zusammenziehende;0.0;0;;
89894;Zusatzantrag;0.0;0;;
89895;Zusatzgerät;0.0;0;;
89896;Zusätzliche;0.0;0;;
89897;zuschanzen;0.0;0;;
89898;Zuschanzen;0.0;0;;
89899;zuschanzend;0.0;0;;
89900;Zuschanzende;0.0;0;;
89901;zuschauend;0.0;0;;
89902;Zuschauende;0.0;0;;
89903;zuschaufeln;0.0;0;;
89904;Zuschaufeln;0.0;0;;
89905;zuschaufelnd;0.0;0;;
89906;Zuschaufelnde;0.0;0;;
89907;zuschieben;0.0;0;;
89908;Zuschieben;0.0;0;;
89909;zuschiebend;0.0;0;;
89910;Zuschiebende;0.0;0;;
89911;Zuschießen;0.0;0;;
89912;zuschießend;0.0;0;;
89913;Zuschießende;0.0;0;;
89914;Zuschlagen;0.0;0;;
89915;zuschlagend;0.0;0;;
89916;Zuschlagende;0.0;0;;
89917;zuschlagpflichtig;0.0;0;;
89918;Zuschlagpflichtige;0.0;0;;
89919;zuschließen;0.0;0;;
89920;Zuschließen;0.0;0;;
89921;zuschließend;0.0;0;;
89922;Zuschließende;0.0;0;;
89923;zuschmeißen;0.0;0;;
89924;Zuschmeißen;0.0;0;;
89925;zuschmeißend;0.0;0;;
89926;Zuschmeißende;0.0;0;;
89927;zuschnallen;0.0;0;;
89928;Zuschnallen;0.0;0;;
89929;zuschnallend;0.0;0;;
89930;Zuschnallende;0.0;0;;
89931;zuschnappen;0.0;0;;
89932;Zuschnappen;0.0;0;;
89933;zuschnappend;0.0;0;;
89934;Zuschnappende;0.0;0;;
89935;zuschneiden;0.0;0;;
89936;Zuschneiden;0.0;0;;
89937;zuschneidend;0.0;0;;
89938;Zuschneidende;0.0;0;;
89939;zuschneien;0.0;0;;
89940;Zuschneien;0.0;0;;
89941;zuschneiend;0.0;0;;
89942;Zuschneiende;0.0;0;;
89943;Zuschneiendere;0.0;0;;
89944;Zuschneiendste;0.0;0;;
89945;zuschnüren;0.0;0;;
89946;Zuschnüren;0.0;0;;
89947;zuschnürend;0.0;0;;
89948;Zuschnürende;0.0;0;;
89949;zuschrauben;0.0;0;;
89950;Zuschrauben;0.0;0;;
89951;zuschraubend;0.0;0;;
89952;Zuschraubende;0.0;0;;
89953;Zuschreiben;0.0;0;;
89954;zuschreibend;0.0;0;;
89955;Zuschreibende;0.0;0;;
89956;Zuschrift;0.0;0;;
89957;zuschustern;0.0;0;;
89958;Zuschustern;0.0;0;;
89959;zuschusternd;0.0;0;;
89960;Zuschusternde;0.0;0;;
89961;zuschütten;0.0;0;;
89962;Zuschütten;0.0;0;;
89963;zuschüttend;0.0;0;;
89964;Zuschüttende;0.0;0;;
89965;Zusehen;0.0;0;;
89966;zusehend;0.0;0;;
89967;Zusehende;0.0;0;;
89968;zusenden;0.0;0;;
89969;Zusenden;0.0;0;;
89970;zusendend;0.0;0;;
89971;Zusendende;0.0;0;;
89972;Zusetzen;0.0;0;;
89973;zusetzend;0.0;0;;
89974;Zusetzende;0.0;0;;
89975;Zusetzendere;0.0;0;;
89976;Zusetzendste;0.0;0;;
89977;Zusichern;0.0;0;;
89978;zusichernd;0.0;0;;
89979;Zusichernde;0.0;0;;
89980;zusitzen;0.0;0;;
89981;Zusitzen;0.0;0;;
89982;zusitzend;0.0;0;;
89983;Zusitzende;0.0;0;;
89984;Zusperren;0.0;0;;
89985;zusperrend;0.0;0;;
89986;Zusperrende;0.0;0;;
89987;zuspielen;0.0;0;;
89988;Zuspielen;0.0;0;;
89989;zuspielend;0.0;0;;
89990;Zuspielende;0.0;0;;
89991;Zuspitzen;0.0;0;;
89992;zuspitzend;0.0;0;;
89993;Zuspitzende;0.0;0;;
89994;zusprechen;0.0;0;;
89995;Zusprechen;0.0;0;;
89996;zusprechend;0.0;0;;
89997;Zusprechende;0.0;0;;
89998;zuspringen;0.0;0;;
89999;Zuspringen;0.0;0;;
90000;zuspringend;0.0;0;;
90001;Zuspringende;0.0;0;;
90002;zustandegekommen;0.0;0;;
90003;Zustandegekommene;0.0;0;;
90004;zustandekommen;0.0;0;;
90005;zustandekommend;0.0;0;;
90006;Zustandekommende;0.0;0;;
90007;Zuständige;0.0;0;;
90008;zustechen;0.0;0;;
90009;Zustechen;0.0;0;;
90010;zustechend;0.0;0;;
90011;Zustechende;0.0;0;;
90012;zustecken;0.0;0;;
90013;Zustecken;0.0;0;;
90014;zusteckend;0.0;0;;
90015;Zusteckende;0.0;0;;
90016;Zustehen;0.0;0;;
90017;zustehend;0.0;0;;
90018;Zustehende;0.0;0;;
90019;zusteigen;0.0;0;;
90020;Zusteigen;0.0;0;;
90021;zusteigend;0.0;0;;
90022;Zusteigende;0.0;0;;
90023;Zustellbezirk;0.0;0;;
90024;Zustellen;0.0;0;;
90025;zustellend;0.0;0;;
90026;Zustellende;0.0;0;;
90027;Zustellgebühr;0.0;0;;
90028;Zustellvermerk;0.0;0;;
90029;zusteuern;0.0;0;;
90030;Zusteuern;0.0;0;;
90031;zusteuernd;0.0;0;;
90032;Zusteuernde;0.0;0;;
90033;Zustimmen;0.0;0;;
90034;Zustimmende;0.0;0;;
90035;Zustimmendere;0.0;0;;
90036;Zustimmendste;0.0;0;;
90037;zustopfen;0.0;0;;
90038;Zustopfen;0.0;0;;
90039;zustopfend;0.0;0;;
90040;Zustopfende;0.0;0;;
90041;Zustopfendere;0.0;0;;
90042;Zustopfendste;0.0;0;;
90043;zustöpseln;0.0;0;;
90044;Zustöpseln;0.0;0;;
90045;zustöpselnd;0.0;0;;
90046;Zustöpselnde;0.0;0;;
90047;zustoßen;0.0;0;;
90048;Zustoßen;0.0;0;;
90049;zustoßend;0.0;0;;
90050;Zustoßende;0.0;0;;
90051;zustreben;0.0;0;;
90052;Zustreben;0.0;0;;
90053;zustrebend;0.0;0;;
90054;Zustrebende;0.0;0;;
90055;zuströmen;0.0;0;;
90056;Zuströmen;0.0;0;;
90057;zuströmend;0.0;0;;
90058;Zuströmende;0.0;0;;
90059;zustürzen;0.0;0;;
90060;Zustürzen;0.0;0;;
90061;zustürzend;0.0;0;;
90062;Zustürzende;0.0;0;;
90063;zustutzen;0.0;0;;
90064;Zustutzen;0.0;0;;
90065;zustutzend;0.0;0;;
90066;Zustutzende;0.0;0;;
90067;zuteilen;0.0;0;;
90068;Zuteilen;0.0;0;;
90069;zuteilend;0.0;0;;
90070;Zuteilende;0.0;0;;
90071;zutragen;0.0;0;;
90072;Zutragen;0.0;0;;
90073;zutragend;0.0;0;;
90074;Zutragende;0.0;0;;
90075;Zuträger;0.0;0;;
90076;Zuträgliche;0.0;0;;
90077;Zuträglichere;0.0;0;;
90078;Zuträglichste;0.0;0;;
90079;zutrauend;0.0;0;;
90080;Zutrauende;0.0;0;;
90081;Zutrauliche;0.0;0;;
90082;Zutraulichere;0.0;0;;
90083;Zutraulichste;0.0;0;;
90084;Zutreffen;0.0;0;;
90085;Zutreffende;0.0;0;;
90086;Zutreffendere;0.0;0;;
90087;Zutreffendste;0.0;0;;
90088;zutreiben;0.0;0;;
90089;Zutreiben;0.0;0;;
90090;zutreibend;0.0;0;;
90091;Zutreibende;0.0;0;;
